-0.0008847827149630894 218.89117009662544
0.016025810236105 223.2238353619788
0.04033729285819035 229.09713056655426
0.06888302292613775 235.11870427400564
0.09390917534340323 239.74711182806215
0.09955027618907954 240.59115869058678
0.1 240.59115869058678
