-0.0002776555702204593 232.88149125808607
0.004931319352788777 244.94337716511058
0.009445177689788347 255.48011275683956
0.01609620178911864 263.2516986850467
0.028367795864496264 274.7758713398837
0.03750696583076697 280.06012611819915
0.04980984504081733 287.152238027733
0.07023121669844064 294.12458653109775
0.09313975656254583 298.7481057828616
0.0987798797477636 299.730654543677
0.1 300.0
