0.00009678838539375553 229.83526421273893
0.007077284059246226 240.93171041697218
0.016873441853644238 253.1426895439214
0.030918512000782137 263.42441869938574
0.04287236642713986 269.9617082987079
0.05659774160434082 275.5335581952388
0.06926919880725424 280.41045444916983
0.08441511463068876 284.7390461292793
0.09921493865180624 288.097309804305
0.1 288.097309804305
