-0.0009277997751380891 224.9852536214173
0.012754558341887861 236.65118704274005
0.027515275944664425 245.5495266493947
0.046162193870068924 253.90282055042286
0.07291782763846116 263.5213700281892
0.09581854621889817 269.2529044662789
0.09933910153003862 270.5075687213831
0.1 270.5075687213831
